Ticker Symbol,Entity Name,Unique ID,As Of Date,Username,Checkins,Has App,Were Here Count,Likes,Talking About Count,Facebook Id,Date Added,Date Updated,Ticker Sector,Ticker Industry
lon:dom,207571100452,3641971,2017-05-20 00:00:00,DominosPizza,0,False,77238,1057916,6088,207571100452,2017-05-20 09:54:27,2017-05-20 09:54:27,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3634814,2017-05-19 00:00:00,dominos.ch,0,False,54,10868,324,137239632978345,2017-05-19 10:29:27,2017-05-19 10:29:27,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3634812,2017-05-19 00:00:00,dominosdeutschland,765,False,0,247201,2474,172657786081466,2017-05-19 10:29:25,2017-05-19 10:29:25,Consumer Services,Travel & Leisure
lon:dom,207571100452,3634815,2017-05-19 00:00:00,DominosPizza,0,False,77224,1057486,3954,207571100452,2017-05-19 10:29:27,2017-05-19 10:29:27,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3630185,2017-05-19 00:00:00,papajohnsus,6415,False,335944,5181955,9905,34703237638,2017-05-19 08:42:18,2017-05-19 08:42:18,Consumer Services,Travel & Leisure
lon:dom,375119861670,3634813,2017-05-19 00:00:00,DominosIreland,0,False,0,81367,263,375119861670,2017-05-19 10:29:26,2017-05-19 10:29:26,Consumer Services,Travel & Leisure
lon:dom,375119861670,3627660,2017-05-18 00:00:00,DominosIreland,0,False,0,81361,270,375119861670,2017-05-18 09:35:30,2017-05-18 09:35:30,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3623034,2017-05-18 00:00:00,papajohnsus,6400,False,335796,5180352,9142,34703237638,2017-05-18 07:37:57,2017-05-18 07:37:57,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3627659,2017-05-18 00:00:00,dominosdeutschland,765,False,0,247094,4025,172657786081466,2017-05-18 09:35:29,2017-05-18 09:35:29,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3627661,2017-05-18 00:00:00,dominos.ch,0,False,54,10863,283,137239632978345,2017-05-18 09:35:30,2017-05-18 09:35:30,Consumer Services,Travel & Leisure
lon:dom,207571100452,3627662,2017-05-18 00:00:00,DominosPizza,0,False,77204,1056740,2190,207571100452,2017-05-18 09:35:31,2017-05-18 09:35:31,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3620519,2017-05-17 00:00:00,dominos.ch,0,False,54,10856,262,137239632978345,2017-05-17 10:26:04,2017-05-17 10:26:04,Consumer Services,Travel & Leisure
lon:dom,207571100452,3620520,2017-05-17 00:00:00,DominosPizza,0,False,77178,1056394,2149,207571100452,2017-05-17 10:26:05,2017-05-17 10:26:05,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3615890,2017-05-17 00:00:00,papajohnsus,6387,False,335635,5179330,10143,34703237638,2017-05-17 08:03:46,2017-05-17 08:03:46,Consumer Services,Travel & Leisure
lon:dom,375119861670,3620518,2017-05-17 00:00:00,DominosIreland,0,False,0,81355,267,375119861670,2017-05-17 10:26:03,2017-05-17 10:26:03,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3620517,2017-05-17 00:00:00,dominosdeutschland,765,False,0,247035,3941,172657786081466,2017-05-17 10:26:02,2017-05-17 10:26:02,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3613373,2017-05-16 00:00:00,dominosdeutschland,765,False,0,246982,3941,172657786081466,2017-05-16 12:56:31,2017-05-16 12:56:31,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3608751,2017-05-16 00:00:00,papajohnsus,6364,False,335469,5177926,9714,34703237638,2017-05-16 10:23:19,2017-05-16 10:23:19,Consumer Services,Travel & Leisure
lon:dom,207571100452,3613376,2017-05-16 00:00:00,DominosPizza,0,False,77166,1056352,2204,207571100452,2017-05-16 12:56:33,2017-05-16 12:56:33,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3613375,2017-05-16 00:00:00,dominos.ch,0,False,50,10822,197,137239632978345,2017-05-16 12:56:33,2017-05-16 12:56:33,Consumer Services,Travel & Leisure
lon:dom,375119861670,3613374,2017-05-16 00:00:00,DominosIreland,0,False,0,81345,236,375119861670,2017-05-16 12:56:32,2017-05-16 12:56:32,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3606235,2017-05-15 00:00:00,dominosdeutschland,765,False,0,246918,3808,172657786081466,2017-05-15 11:25:30,2017-05-15 11:25:30,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3601619,2017-05-15 00:00:00,papajohnsus,6363,False,335245,5175933,9367,34703237638,2017-05-15 09:03:12,2017-05-15 09:03:12,Consumer Services,Travel & Leisure
lon:dom,375119861670,3606236,2017-05-15 00:00:00,DominosIreland,0,False,0,81327,233,375119861670,2017-05-15 11:25:31,2017-05-15 11:25:31,Consumer Services,Travel & Leisure
lon:dom,207571100452,3606238,2017-05-15 00:00:00,DominosPizza,0,False,77156,1056336,2338,207571100452,2017-05-15 11:25:33,2017-05-15 11:25:33,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3606237,2017-05-15 00:00:00,dominos.ch,0,False,50,10808,170,137239632978345,2017-05-15 11:25:33,2017-05-15 11:25:33,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3594485,2017-05-14 00:00:00,papajohnsus,6340,False,334975,5173864,8574,34703237638,2017-05-14 10:06:01,2017-05-14 10:06:01,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3599107,2017-05-14 00:00:00,dominos.ch,0,False,50,10797,172,137239632978345,2017-05-14 12:10:33,2017-05-14 12:10:33,Consumer Services,Travel & Leisure
lon:dom,375119861670,3599106,2017-05-14 00:00:00,DominosIreland,0,False,0,81326,223,375119861670,2017-05-14 12:10:33,2017-05-14 12:10:33,Consumer Services,Travel & Leisure
lon:dom,207571100452,3599108,2017-05-14 00:00:00,DominosPizza,0,False,77139,1056310,2467,207571100452,2017-05-14 12:10:34,2017-05-14 12:10:34,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3599105,2017-05-14 00:00:00,dominosdeutschland,765,False,0,246836,3802,172657786081466,2017-05-14 12:10:31,2017-05-14 12:10:31,Consumer Services,Travel & Leisure
lon:dom,207571100452,3591974,2017-05-13 00:00:00,DominosPizza,0,False,77115,1056253,2681,207571100452,2017-05-13 07:59:43,2017-05-13 07:59:43,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3591973,2017-05-13 00:00:00,dominos.ch,0,False,50,10795,177,137239632978345,2017-05-13 07:59:43,2017-05-13 07:59:43,Consumer Services,Travel & Leisure
lon:dom,375119861670,3591972,2017-05-13 00:00:00,DominosIreland,0,False,0,81321,219,375119861670,2017-05-13 07:59:42,2017-05-13 07:59:42,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3591971,2017-05-13 00:00:00,dominosdeutschland,765,False,0,246772,3660,172657786081466,2017-05-13 07:59:41,2017-05-13 07:59:41,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3587366,2017-05-13 00:00:00,papajohnsus,6321,False,334667,5172518,7881,34703237638,2017-05-13 06:06:36,2017-05-13 06:06:36,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3584854,2017-05-12 00:00:00,dominos.ch,0,False,50,10792,184,137239632978345,2017-05-12 13:18:33,2017-05-12 13:18:33,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3584852,2017-05-12 00:00:00,dominosdeutschland,765,False,0,246732,3612,172657786081466,2017-05-12 13:18:31,2017-05-12 13:18:31,Consumer Services,Travel & Leisure
lon:dom,207571100452,3584855,2017-05-12 00:00:00,DominosPizza,0,False,77093,1056185,2896,207571100452,2017-05-12 13:18:34,2017-05-12 13:18:34,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3580247,2017-05-12 00:00:00,papajohnsus,6308,False,334489,5171322,8502,34703237638,2017-05-12 10:34:14,2017-05-12 10:34:14,Consumer Services,Travel & Leisure
lon:dom,375119861670,3584853,2017-05-12 00:00:00,DominosIreland,0,False,0,81312,218,375119861670,2017-05-12 13:18:32,2017-05-12 13:18:32,Consumer Services,Travel & Leisure
lon:dom,207571100452,3577736,2017-05-11 00:00:00,DominosPizza,0,False,77090,1056186,8261,207571100452,2017-05-11 11:51:09,2017-05-11 11:51:09,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3573116,2017-05-11 00:00:00,papajohnsus,6302,False,334333,5169532,8377,34703237638,2017-05-11 09:22:14,2017-05-11 09:22:14,Consumer Services,Travel & Leisure
lon:dom,375119861670,3577734,2017-05-11 00:00:00,DominosIreland,0,False,0,81310,1309,375119861670,2017-05-11 11:51:08,2017-05-11 11:51:08,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3577735,2017-05-11 00:00:00,dominos.ch,0,False,50,10788,234,137239632978345,2017-05-11 11:51:09,2017-05-11 11:51:09,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3577733,2017-05-11 00:00:00,dominosdeutschland,765,False,0,246693,3081,172657786081466,2017-05-11 11:51:07,2017-05-11 11:51:07,Consumer Services,Travel & Leisure
lon:dom,207571100452,3570600,2017-05-10 00:00:00,DominosPizza,0,False,77076,1056177,8865,207571100452,2017-05-10 12:22:27,2017-05-10 12:22:27,Consumer Services,Travel & Leisure
lon:dom,375119861670,3570598,2017-05-10 00:00:00,DominosIreland,0,False,0,81314,1305,375119861670,2017-05-10 12:22:25,2017-05-10 12:22:25,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3570599,2017-05-10 00:00:00,dominos.ch,0,False,50,10779,264,137239632978345,2017-05-10 12:22:26,2017-05-10 12:22:26,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3570597,2017-05-10 00:00:00,dominosdeutschland,765,False,0,246700,1526,172657786081466,2017-05-10 12:22:24,2017-05-10 12:22:24,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3565986,2017-05-10 00:00:00,papajohnsus,6300,False,334113,5168012,8086,34703237638,2017-05-10 09:55:36,2017-05-10 09:55:36,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3558876,2017-05-09 00:00:00,papajohnsus,6299,False,333968,5166754,8411,34703237638,2017-05-09 08:19:02,2017-05-09 08:19:02,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3563478,2017-05-09 00:00:00,dominosdeutschland,765,False,0,246640,1497,172657786081466,2017-05-09 10:57:07,2017-05-09 10:57:07,Consumer Services,Travel & Leisure
lon:dom,375119861670,3563479,2017-05-09 00:00:00,DominosIreland,0,False,0,81309,1279,375119861670,2017-05-09 10:57:08,2017-05-09 10:57:08,Consumer Services,Travel & Leisure
lon:dom,207571100452,3563481,2017-05-09 00:00:00,DominosPizza,0,False,77058,1056149,9073,207571100452,2017-05-09 10:57:09,2017-05-09 10:57:09,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3563480,2017-05-09 00:00:00,dominos.ch,0,False,50,10757,228,137239632978345,2017-05-09 10:57:08,2017-05-09 10:57:08,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3551793,2017-05-08 00:00:00,papajohnsus,6274,False,333746,5165803,8241,34703237638,2017-05-08 08:19:11,2017-05-08 08:19:11,Consumer Services,Travel & Leisure
lon:dom,207571100452,3556379,2017-05-08 00:00:00,DominosPizza,0,False,77045,1056100,9389,207571100452,2017-05-08 10:32:45,2017-05-08 10:32:45,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3556378,2017-05-08 00:00:00,dominos.ch,0,False,50,10751,210,137239632978345,2017-05-08 10:32:45,2017-05-08 10:32:45,Consumer Services,Travel & Leisure
lon:dom,375119861670,3556377,2017-05-08 00:00:00,DominosIreland,0,False,0,81313,1286,375119861670,2017-05-08 10:32:45,2017-05-08 10:32:45,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3556376,2017-05-08 00:00:00,dominosdeutschland,765,False,0,246571,1462,172657786081466,2017-05-08 10:32:44,2017-05-08 10:32:44,Consumer Services,Travel & Leisure
lon:dom,375119861670,3549298,2017-05-07 00:00:00,DominosIreland,0,False,0,81305,1288,375119861670,2017-05-07 08:33:14,2017-05-07 08:33:14,Consumer Services,Travel & Leisure
lon:dom,207571100452,3549300,2017-05-07 00:00:00,DominosPizza,0,False,77028,1056089,9188,207571100452,2017-05-07 08:33:16,2017-05-07 08:33:16,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3549297,2017-05-07 00:00:00,dominosdeutschland,765,False,0,246497,1420,172657786081466,2017-05-07 08:33:13,2017-05-07 08:33:13,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3549299,2017-05-07 00:00:00,dominos.ch,0,False,50,10737,194,137239632978345,2017-05-07 08:33:15,2017-05-07 08:33:15,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3544714,2017-05-07 00:00:00,papajohnsus,6257,False,333501,5164938,8315,34703237638,2017-05-07 06:16:01,2017-05-07 06:16:01,Consumer Services,Travel & Leisure
lon:dom,207571100452,3542221,2017-05-06 00:00:00,DominosPizza,0,False,76980,1056061,12621,207571100452,2017-05-06 05:57:52,2017-05-06 05:57:52,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3537629,2017-05-06 00:00:00,papajohnsus,6251,False,333266,5163768,8252,34703237638,2017-05-06 04:45:19,2017-05-06 04:45:19,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3542220,2017-05-06 00:00:00,dominos.ch,0,False,50,10731,193,137239632978345,2017-05-06 05:57:51,2017-05-06 05:57:51,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3542218,2017-05-06 00:00:00,dominosdeutschland,765,False,0,246466,1495,172657786081466,2017-05-06 05:57:50,2017-05-06 05:57:50,Consumer Services,Travel & Leisure
lon:dom,375119861670,3542219,2017-05-06 00:00:00,DominosIreland,0,False,0,81293,1275,375119861670,2017-05-06 05:57:51,2017-05-06 05:57:51,Consumer Services,Travel & Leisure
lon:dom,207571100452,3535137,2017-05-05 00:00:00,DominosPizza,0,False,76965,1056039,20025,207571100452,2017-05-05 13:42:05,2017-05-05 13:42:05,Consumer Services,Travel & Leisure
lon:dom,375119861670,3535135,2017-05-05 00:00:00,DominosIreland,0,False,0,81287,1735,375119861670,2017-05-05 13:42:04,2017-05-05 13:42:04,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3535134,2017-05-05 00:00:00,dominosdeutschland,765,False,0,246424,1666,172657786081466,2017-05-05 13:42:03,2017-05-05 13:42:03,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3530568,2017-05-05 00:00:00,papajohnsus,6251,False,333085,5162255,9394,34703237638,2017-05-05 11:31:34,2017-05-05 11:31:34,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3535136,2017-05-05 00:00:00,dominos.ch,0,False,48,10725,195,137239632978345,2017-05-05 13:42:04,2017-05-05 13:42:04,Consumer Services,Travel & Leisure
lon:dom,207571100452,3528078,2017-05-04 00:00:00,DominosPizza,0,False,76940,1055646,17742,207571100452,2017-05-04 09:00:08,2017-05-04 09:00:08,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3523509,2017-05-04 00:00:00,papajohnsus,6246,False,332921,5160870,9520,34703237638,2017-05-04 07:15:57,2017-05-04 07:15:57,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3528077,2017-05-04 00:00:00,dominos.ch,0,False,48,10701,117,137239632978345,2017-05-04 09:00:07,2017-05-04 09:00:07,Consumer Services,Travel & Leisure
lon:dom,375119861670,3528076,2017-05-04 00:00:00,DominosIreland,0,False,0,81204,887,375119861670,2017-05-04 09:00:06,2017-05-04 09:00:06,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3528075,2017-05-04 00:00:00,dominosdeutschland,765,False,0,246365,1799,172657786081466,2017-05-04 09:00:05,2017-05-04 09:00:05,Consumer Services,Travel & Leisure
lon:dom,375119861670,3521021,2017-05-03 00:00:00,DominosIreland,0,False,0,81208,890,375119861670,2017-05-03 13:19:28,2017-05-03 13:19:28,Consumer Services,Travel & Leisure
lon:dom,207571100452,3521023,2017-05-03 00:00:00,DominosPizza,0,False,76928,1055592,17363,207571100452,2017-05-03 13:19:30,2017-05-03 13:19:30,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3521020,2017-05-03 00:00:00,dominosdeutschland,765,False,0,246330,2003,172657786081466,2017-05-03 13:19:28,2017-05-03 13:19:28,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3516458,2017-05-03 00:00:00,papajohnsus,6246,False,332790,5159412,9478,34703237638,2017-05-03 11:03:25,2017-05-03 11:03:25,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3521022,2017-05-03 00:00:00,dominos.ch,0,False,47,10694,97,137239632978345,2017-05-03 13:19:29,2017-05-03 13:19:29,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3509413,2017-05-02 00:00:00,papajohnsus,6245,False,332651,5157927,9864,34703237638,2017-05-02 09:37:29,2017-05-02 09:37:29,Consumer Services,Travel & Leisure
lon:dom,207571100452,3513974,2017-05-02 00:00:00,DominosPizza,0,False,76921,1055534,17166,207571100452,2017-05-02 11:29:32,2017-05-02 11:29:32,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3513971,2017-05-02 00:00:00,dominosdeutschland,765,False,0,246270,2316,172657786081466,2017-05-02 11:29:30,2017-05-02 11:29:30,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3513973,2017-05-02 00:00:00,dominos.ch,0,False,47,10693,120,137239632978345,2017-05-02 11:29:32,2017-05-02 11:29:32,Consumer Services,Travel & Leisure
lon:dom,375119861670,3513972,2017-05-02 00:00:00,DominosIreland,0,False,0,81209,889,375119861670,2017-05-02 11:29:31,2017-05-02 11:29:31,Consumer Services,Travel & Leisure
lon:dom,375119861670,3506927,2017-05-01 00:00:00,DominosIreland,0,False,0,81208,883,375119861670,2017-05-01 10:09:38,2017-05-01 10:09:38,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3502369,2017-05-01 00:00:00,papajohnsus,6242,False,332408,5156721,9146,34703237638,2017-05-01 07:56:00,2017-05-01 07:56:00,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3506926,2017-05-01 00:00:00,dominosdeutschland,765,False,0,246254,2925,172657786081466,2017-05-01 10:09:37,2017-05-01 10:09:37,Consumer Services,Travel & Leisure
lon:dom,207571100452,3506929,2017-05-01 00:00:00,DominosPizza,0,False,76906,1055473,16795,207571100452,2017-05-01 10:09:40,2017-05-01 10:09:40,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3506928,2017-05-01 00:00:00,dominos.ch,0,False,47,10692,149,137239632978345,2017-05-01 10:09:39,2017-05-01 10:09:39,Consumer Services,Travel & Leisure
lon:dom,375119861670,3499883,2017-04-30 00:00:00,DominosIreland,0,False,0,81205,876,375119861670,2017-04-30 11:42:52,2017-04-30 11:42:52,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3495325,2017-04-30 00:00:00,papajohnsus,6234,False,332076,5155120,9785,34703237638,2017-04-30 09:29:25,2017-04-30 09:29:25,Consumer Services,Travel & Leisure
lon:dom,207571100452,3499885,2017-04-30 00:00:00,DominosPizza,0,False,76875,1055435,15214,207571100452,2017-04-30 11:42:54,2017-04-30 11:42:54,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3499884,2017-04-30 00:00:00,dominos.ch,0,False,47,10691,166,137239632978345,2017-04-30 11:42:53,2017-04-30 11:42:53,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3499882,2017-04-30 00:00:00,dominosdeutschland,765,False,0,246190,2976,172657786081466,2017-04-30 11:42:51,2017-04-30 11:42:51,Consumer Services,Travel & Leisure
lon:dom,207571100452,3492841,2017-04-29 00:00:00,DominosPizza,0,False,76849,1055129,8125,207571100452,2017-04-29 11:40:14,2017-04-29 11:40:14,Consumer Services,Travel & Leisure
lon:dom,375119861670,3492839,2017-04-29 00:00:00,DominosIreland,0,False,0,81205,782,375119861670,2017-04-29 11:40:12,2017-04-29 11:40:12,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3492838,2017-04-29 00:00:00,dominosdeutschland,766,False,0,246125,2784,172657786081466,2017-04-29 11:40:11,2017-04-29 11:40:11,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3488242,2017-04-29 00:00:00,papajohnsus,6230,False,331800,5153583,10672,34703237638,2017-04-29 09:20:19,2017-04-29 09:20:19,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3492840,2017-04-29 00:00:00,dominos.ch,0,False,47,10691,160,137239632978345,2017-04-29 11:40:13,2017-04-29 11:40:13,Consumer Services,Travel & Leisure
lon:dom,375119861670,3485756,2017-04-28 00:00:00,DominosIreland,0,False,0,81155,88,375119861670,2017-04-28 12:04:32,2017-04-28 12:04:32,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3485755,2017-04-28 00:00:00,dominosdeutschland,766,False,0,246020,2619,172657786081466,2017-04-28 12:04:31,2017-04-28 12:04:31,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3485757,2017-04-28 00:00:00,dominos.ch,0,False,47,10684,170,137239632978345,2017-04-28 12:04:33,2017-04-28 12:04:33,Consumer Services,Travel & Leisure
lon:dom,207571100452,3485758,2017-04-28 00:00:00,DominosPizza,0,False,76833,1054405,3274,207571100452,2017-04-28 12:04:33,2017-04-28 12:04:33,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3481199,2017-04-28 00:00:00,papajohnsus,6225,False,331559,5152427,11080,34703237638,2017-04-28 10:29:48,2017-04-28 10:29:48,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3478712,2017-04-27 00:00:00,dominosdeutschland,766,False,0,245927,2322,172657786081466,2017-04-27 11:33:55,2017-04-27 11:33:55,Consumer Services,Travel & Leisure
lon:dom,375119861670,3478713,2017-04-27 00:00:00,DominosIreland,0,False,0,81148,125,375119861670,2017-04-27 11:33:55,2017-04-27 11:33:55,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3474063,2017-04-27 00:00:00,papajohnsus,6224,False,331392,5150490,11822,34703237638,2017-04-27 10:01:35,2017-04-27 10:01:35,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3478714,2017-04-27 00:00:00,dominos.ch,0,False,47,10675,174,137239632978345,2017-04-27 11:33:55,2017-04-27 11:33:55,Consumer Services,Travel & Leisure
lon:dom,207571100452,3478715,2017-04-27 00:00:00,DominosPizza,0,False,76804,1054342,3572,207571100452,2017-04-27 11:33:56,2017-04-27 11:33:56,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3471579,2017-04-26 00:00:00,dominos.ch,0,False,47,10662,162,137239632978345,2017-04-26 11:58:08,2017-04-26 11:58:08,Consumer Services,Travel & Leisure
lon:dom,207571100452,3471580,2017-04-26 00:00:00,DominosPizza,0,False,76784,1054236,5147,207571100452,2017-04-26 11:58:08,2017-04-26 11:58:08,Consumer Services,Travel & Leisure
lon:dom,375119861670,3471578,2017-04-26 00:00:00,DominosIreland,0,False,0,81143,268,375119861670,2017-04-26 11:58:07,2017-04-26 11:58:07,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3471577,2017-04-26 00:00:00,dominosdeutschland,766,False,0,245793,2124,172657786081466,2017-04-26 11:58:07,2017-04-26 11:58:07,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3467092,2017-04-26 00:00:00,papajohnsus,6218,False,331230,5149084,12216,34703237638,2017-04-26 10:35:19,2017-04-26 10:35:19,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3464606,2017-04-25 00:00:00,dominosdeutschland,766,False,0,245691,1634,172657786081466,2017-04-25 10:41:39,2017-04-25 10:41:39,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3464608,2017-04-25 00:00:00,dominos.ch,0,False,47,10646,136,137239632978345,2017-04-25 10:41:40,2017-04-25 10:41:40,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3460121,2017-04-25 00:00:00,papajohnsus,6217,False,331094,5147825,13232,34703237638,2017-04-25 08:56:17,2017-04-25 08:56:17,Consumer Services,Travel & Leisure
lon:dom,375119861670,3464607,2017-04-25 00:00:00,DominosIreland,0,False,0,81141,544,375119861670,2017-04-25 10:41:40,2017-04-25 10:41:40,Consumer Services,Travel & Leisure
lon:dom,207571100452,3464609,2017-04-25 00:00:00,DominosPizza,0,False,76772,1054209,6498,207571100452,2017-04-25 10:41:41,2017-04-25 10:41:41,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3453150,2017-04-24 00:00:00,papajohnsus,6211,False,330977,5146652,11616,34703237638,2017-04-24 09:05:14,2017-04-24 09:05:14,Consumer Services,Travel & Leisure
lon:dom,375119861670,3457636,2017-04-24 00:00:00,DominosIreland,0,False,0,81136,601,375119861670,2017-04-24 10:45:06,2017-04-24 10:45:06,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3457637,2017-04-24 00:00:00,dominos.ch,0,False,47,10638,134,137239632978345,2017-04-24 10:45:07,2017-04-24 10:45:07,Consumer Services,Travel & Leisure
lon:dom,207571100452,3457638,2017-04-24 00:00:00,DominosPizza,0,False,76761,1054213,7253,207571100452,2017-04-24 10:45:08,2017-04-24 10:45:08,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3457635,2017-04-24 00:00:00,dominosdeutschland,766,False,0,245477,1569,172657786081466,2017-04-24 10:45:06,2017-04-24 10:45:06,Consumer Services,Travel & Leisure
lon:dom,207571100452,3450667,2017-04-23 00:00:00,DominosPizza,0,False,76733,1054067,17864,207571100452,2017-04-23 10:53:02,2017-04-23 10:53:02,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3450664,2017-04-23 00:00:00,dominosdeutschland,766,False,0,245385,1698,172657786081466,2017-04-23 10:53:02,2017-04-23 10:53:02,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3446179,2017-04-23 00:00:00,papajohnsus,6205,False,330783,5145233,10065,34703237638,2017-04-23 09:13:54,2017-04-23 09:13:54,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3450666,2017-04-23 00:00:00,dominos.ch,0,False,46,10625,220,137239632978345,2017-04-23 10:53:02,2017-04-23 10:53:02,Consumer Services,Travel & Leisure
lon:dom,375119861670,3450665,2017-04-23 00:00:00,DominosIreland,0,False,0,81136,1803,375119861670,2017-04-23 10:53:02,2017-04-23 10:53:02,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,3439073,2017-04-22 00:00:00,papajohnsus,6195,False,330590,5143800,9146,34703237638,2017-04-22 07:59:25,2017-04-22 07:59:25,Consumer Services,Travel & Leisure
lon:dom,375119861670,3443694,2017-04-22 00:00:00,DominosIreland,0,False,0,81136,2598,375119861670,2017-04-22 09:58:36,2017-04-22 09:58:36,Consumer Services,Travel & Leisure
lon:dom,172657786081466,3443693,2017-04-22 00:00:00,dominosdeutschland,766,False,0,245321,1601,172657786081466,2017-04-22 09:58:35,2017-04-22 09:58:35,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3443695,2017-04-22 00:00:00,dominos.ch,0,False,46,10625,393,137239632978345,2017-04-22 09:58:37,2017-04-22 09:58:37,Consumer Services,Travel & Leisure
lon:dom,207571100452,3443696,2017-04-22 00:00:00,DominosPizza,0,False,76728,1053910,20859,207571100452,2017-04-22 09:58:38,2017-04-22 09:58:38,Consumer Services,Travel & Leisure
lon:dom,137239632978345,3436589,2017-04-21 00:00:00,dominos.ch,0,False,46,10615,721,137239632978345,2017-04-21 11:32:27,2017-04-21 11:32:27,Consumer Services,Travel & Leisure
lon:dom,207571100452,3436590,2017-04-21 00:00:00,DominosPizza,0,False,76707,1053772,23578,207571100452,2017-04-21 11:32:28,2017-04-21 11:32:28,Consumer Services,Travel & Leisure
