Ticker Symbol,Entity Name,Unique ID,As Of Date,Username,Checkins,Has App,Were Here Count,Likes,Talking About Count,Facebook Id,Date Added,Date Updated,Ticker Sector,Ticker Industry
nasdaq:taco,33436041410,1877571,2016-12-19 00:00:00,deltaco,513,False,272089,601993,551,33436041410,,2017-02-13 22:40:35,,
nasdaq:loco,84772351477,1877108,2016-12-19 00:00:00,ElPolloLoco,0,False,505230,408316,2545,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,6415052155,1876830,2016-12-19 00:00:00,TacoCabana,0,False,435118,348513,1915,6415052155,,2017-02-13 21:32:23,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,1876829,2016-12-19 00:00:00,PolloTropical,12845,False,12845,163565,236,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1871504,2016-12-18 00:00:00,ElPolloLoco,0,False,504965,408264,3968,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,6415052155,1871226,2016-12-18 00:00:00,TacoCabana,0,False,434867,348533,1286,6415052155,,2017-02-13 21:32:23,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,1871225,2016-12-18 00:00:00,PolloTropical,12845,False,12845,163570,287,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1871967,2016-12-18 00:00:00,deltaco,513,False,271945,602036,584,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,233921809956670,1865621,2016-12-17 00:00:00,PolloTropical,12842,False,12842,163582,336,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,1865622,2016-12-17 00:00:00,TacoCabana,0,False,434429,348535,1049,6415052155,,2017-02-13 21:32:23,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1866363,2016-12-17 00:00:00,deltaco,513,False,271786,602040,579,33436041410,,2017-02-13 22:40:35,,
nasdaq:loco,84772351477,1865900,2016-12-17 00:00:00,ElPolloLoco,0,False,504667,408218,5606,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:loco,84772351477,1860349,2016-12-16 00:00:00,ElPolloLoco,0,False,504360,408169,10552,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,233921809956670,1860070,2016-12-16 00:00:00,PolloTropical,12841,False,12841,163596,377,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,1860071,2016-12-16 00:00:00,TacoCabana,0,False,434114,348562,800,6415052155,,2017-02-13 21:32:23,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1860811,2016-12-16 00:00:00,deltaco,513,False,271629,602056,647,33436041410,,2017-02-13 22:40:35,,
nasdaq:loco,84772351477,1854894,2016-12-15 00:00:00,ElPolloLoco,0,False,504156,408129,10552,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:taco,33436041410,1855356,2016-12-15 00:00:00,deltaco,513,False,271466,602078,837,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,6415052155,1854615,2016-12-15 00:00:00,TacoCabana,0,False,433958,348576,800,6415052155,,2017-02-13 21:32:23,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,1854614,2016-12-15 00:00:00,PolloTropical,12840,False,12840,163596,377,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1849923,2016-12-14 00:00:00,deltaco,513,False,271315,602144,854,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,233921809956670,1849181,2016-12-14 00:00:00,PolloTropical,12838,False,12838,163610,497,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1849461,2016-12-14 00:00:00,ElPolloLoco,0,False,503931,408033,12952,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,6415052155,1849182,2016-12-14 00:00:00,TacoCabana,0,False,433732,348587,828,6415052155,,2017-02-13 21:32:23,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,1843748,2016-12-13 00:00:00,TacoCabana,0,False,433572,348594,489,6415052155,,2017-02-13 21:32:23,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1844027,2016-12-13 00:00:00,ElPolloLoco,0,False,503729,407896,13517,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:taco,33436041410,1844489,2016-12-13 00:00:00,deltaco,513,False,271108,602158,917,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,233921809956670,1843747,2016-12-13 00:00:00,PolloTropical,12835,False,12835,163610,516,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1838593,2016-12-12 00:00:00,ElPolloLoco,0,False,503496,407646,12883,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,6415052155,1838314,2016-12-12 00:00:00,TacoCabana,0,False,433451,348616,518,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1839055,2016-12-12 00:00:00,deltaco,513,False,271013,602199,926,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,233921809956670,1838313,2016-12-12 00:00:00,PolloTropical,12835,False,12835,163614,563,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1833158,2016-12-11 00:00:00,ElPolloLoco,0,False,503172,407283,12183,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,6415052155,1832879,2016-12-11 00:00:00,TacoCabana,0,False,433186,348646,473,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1833620,2016-12-11 00:00:00,deltaco,513,False,270880,602231,1036,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,233921809956670,1832878,2016-12-11 00:00:00,PolloTropical,12835,False,12835,163600,599,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1828199,2016-12-10 00:00:00,deltaco,513,False,270685,602298,1168,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,6415052155,1827458,2016-12-10 00:00:00,TacoCabana,0,False,432880,348695,473,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,1827457,2016-12-10 00:00:00,PolloTropical,12835,False,12835,163597,607,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1827737,2016-12-10 00:00:00,ElPolloLoco,0,False,502912,406940,11082,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:loco,84772351477,1822344,2016-12-09 00:00:00,ElPolloLoco,0,False,502672,406474,9310,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,6415052155,1822065,2016-12-09 00:00:00,TacoCabana,0,False,432647,348702,522,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,1822064,2016-12-09 00:00:00,PolloTropical,12836,False,12836,163581,643,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1822806,2016-12-09 00:00:00,deltaco,513,False,270547,602321,1054,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,233921809956670,1816688,2016-12-08 00:00:00,PolloTropical,12834,False,12834,163562,724,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1816967,2016-12-08 00:00:00,ElPolloLoco,0,False,502465,405996,6572,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:taco,33436041410,1817429,2016-12-08 00:00:00,deltaco,513,False,270399,602361,1162,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,6415052155,1816689,2016-12-08 00:00:00,TacoCabana,0,False,432480,348692,521,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1812063,2016-12-07 00:00:00,deltaco,513,False,270282,602373,1171,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,233921809956670,1811323,2016-12-07 00:00:00,PolloTropical,12830,False,12830,163554,724,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,1811324,2016-12-07 00:00:00,TacoCabana,0,False,432307,348691,435,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1811602,2016-12-07 00:00:00,ElPolloLoco,0,False,502335,405589,4443,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:taco,33436041410,1806721,2016-12-06 00:00:00,deltaco,513,False,270092,602360,1133,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,233921809956670,1805980,2016-12-06 00:00:00,PolloTropical,12831,False,12831,163539,917,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1806260,2016-12-06 00:00:00,ElPolloLoco,0,False,502187,405443,4635,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,6415052155,1805981,2016-12-06 00:00:00,TacoCabana,0,False,432135,348694,596,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1800926,2016-12-05 00:00:00,ElPolloLoco,0,False,501977,405409,3412,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:taco,33436041410,1801387,2016-12-05 00:00:00,deltaco,513,False,269969,602354,1216,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,233921809956670,1800646,2016-12-05 00:00:00,PolloTropical,12831,False,12831,163504,1079,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,1800647,2016-12-05 00:00:00,TacoCabana,0,False,432006,348692,942,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1795640,2016-12-04 00:00:00,ElPolloLoco,0,False,501778,405175,2338,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,233921809956670,1795360,2016-12-04 00:00:00,PolloTropical,12830,False,12830,163478,1005,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1796101,2016-12-04 00:00:00,deltaco,513,False,269769,602382,1079,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,6415052155,1795361,2016-12-04 00:00:00,TacoCabana,0,False,431768,348696,956,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1790369,2016-12-03 00:00:00,ElPolloLoco,0,False,501449,404936,2392,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,6415052155,1790090,2016-12-03 00:00:00,TacoCabana,0,False,431460,348704,961,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,1790089,2016-12-03 00:00:00,PolloTropical,12830,False,12830,163454,947,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1790830,2016-12-03 00:00:00,deltaco,513,False,269569,602393,1061,33436041410,,2017-02-13 22:40:35,,
nasdaq:loco,84772351477,1785115,2016-12-02 00:00:00,ElPolloLoco,0,False,501173,404785,1900,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:taco,33436041410,1785575,2016-12-02 00:00:00,deltaco,513,False,269431,602404,1061,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,233921809956670,1784836,2016-12-02 00:00:00,PolloTropical,12828,False,12828,163430,775,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,1784837,2016-12-02 00:00:00,TacoCabana,0,False,431226,348711,987,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1779867,2016-12-01 00:00:00,ElPolloLoco,0,False,500948,404744,1753,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,6415052155,1779589,2016-12-01 00:00:00,TacoCabana,0,False,430948,348710,983,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1780327,2016-12-01 00:00:00,deltaco,513,False,269238,602382,975,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,233921809956670,1779588,2016-12-01 00:00:00,PolloTropical,12825,False,12825,163409,561,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,1774367,2016-11-30 00:00:00,TacoCabana,0,False,430598,348714,980,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1775105,2016-11-30 00:00:00,deltaco,513,False,269065,602392,1008,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,233921809956670,1774366,2016-11-30 00:00:00,PolloTropical,12825,False,12825,163395,420,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1774645,2016-11-30 00:00:00,ElPolloLoco,0,False,500627,404707,1404,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:taco,33436041410,1769886,2016-11-29 00:00:00,deltaco,513,False,268906,602389,964,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,6415052155,1769148,2016-11-29 00:00:00,TacoCabana,0,False,430545,348712,1041,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1769426,2016-11-29 00:00:00,ElPolloLoco,0,False,500525,404658,1912,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,233921809956670,1769147,2016-11-29 00:00:00,PolloTropical,12825,False,12825,163373,259,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,1763935,2016-11-28 00:00:00,PolloTropical,12825,False,12825,163369,255,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1764214,2016-11-28 00:00:00,ElPolloLoco,0,False,500341,404651,3521,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,6415052155,1763936,2016-11-28 00:00:00,TacoCabana,0,False,430413,348737,1041,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1764672,2016-11-28 00:00:00,deltaco,513,False,268783,602405,887,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,233921809956670,1758729,2016-11-27 00:00:00,PolloTropical,12827,False,12827,163372,271,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1759466,2016-11-27 00:00:00,deltaco,514,False,268597,602443,921,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,6415052155,1758730,2016-11-27 00:00:00,TacoCabana,0,False,430169,348738,1013,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1759008,2016-11-27 00:00:00,ElPolloLoco,0,False,500144,404607,3515,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,233921809956670,1753542,2016-11-26 00:00:00,PolloTropical,12826,False,12826,163372,302,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1754279,2016-11-26 00:00:00,deltaco,514,False,268422,602464,921,33436041410,,2017-02-13 22:40:35,,
nasdaq:loco,84772351477,1753821,2016-11-26 00:00:00,ElPolloLoco,0,False,499916,404555,3776,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,6415052155,1753543,2016-11-26 00:00:00,TacoCabana,0,False,429817,348740,1044,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,1748349,2016-11-25 00:00:00,TacoCabana,0,False,429495,348734,1184,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1749085,2016-11-25 00:00:00,deltaco,514,False,268244,602487,1044,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,233921809956670,1748348,2016-11-25 00:00:00,PolloTropical,12826,False,12826,163362,306,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1748627,2016-11-25 00:00:00,ElPolloLoco,0,False,499767,404540,4173,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,233921809956670,1743228,2016-11-24 00:00:00,PolloTropical,12826,False,12826,163358,292,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1743507,2016-11-24 00:00:00,ElPolloLoco,0,False,499690,404548,5495,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,6415052155,1743229,2016-11-24 00:00:00,TacoCabana,0,False,429416,348765,1155,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1743965,2016-11-24 00:00:00,deltaco,514,False,268046,602490,1044,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,6415052155,1738127,2016-11-23 00:00:00,TacoCabana,0,False,429039,348766,1212,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1738405,2016-11-23 00:00:00,ElPolloLoco,0,False,499444,404539,5372,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:taco,33436041410,1738861,2016-11-23 00:00:00,deltaco,514,False,267813,602490,992,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,233921809956670,1738126,2016-11-23 00:00:00,PolloTropical,12825,False,12825,163357,329,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,1733120,2016-11-22 00:00:00,TacoCabana,0,False,428780,348782,1068,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,1733119,2016-11-22 00:00:00,PolloTropical,12821,False,12821,163350,310,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1733395,2016-11-22 00:00:00,ElPolloLoco,0,False,499209,404496,3867,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:taco,33436041410,1733832,2016-11-22 00:00:00,deltaco,514,False,267574,602505,1018,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,233921809956670,1723604,2016-11-21 00:00:00,PolloTropical,12820,False,12820,163344,310,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1724141,2016-11-21 00:00:00,ElPolloLoco,0,False,499012,404423,3847,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,6415052155,1723606,2016-11-21 00:00:00,TacoCabana,0,False,428601,348793,895,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1725014,2016-11-21 00:00:00,deltaco,514,False,267456,602487,929,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,233921809956670,1723603,2016-11-20 00:00:00,PolloTropical,12821,False,12821,163328,408,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1724140,2016-11-20 00:00:00,ElPolloLoco,0,False,498728,404382,5339,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,6415052155,1723605,2016-11-20 00:00:00,TacoCabana,0,False,428325,348787,1198,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1725013,2016-11-20 00:00:00,deltaco,514,False,267276,602484,1029,33436041410,,2017-02-13 22:40:35,,
nasdaq:loco,84772351477,1718428,2016-11-19 00:00:00,ElPolloLoco,0,False,498450,404348,4655,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:frgi,233921809956670,1718177,2016-11-19 00:00:00,PolloTropical,12819,False,12819,163325,362,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,1718864,2016-11-19 00:00:00,deltaco,514,False,267098,602483,1088,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,6415052155,1718178,2016-11-19 00:00:00,TacoCabana,0,False,427991,348790,1159,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,1713262,2016-11-18 00:00:00,TacoCabana,0,False,427651,348793,1117,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1713512,2016-11-18 00:00:00,ElPolloLoco,0,False,498226,404294,4357,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:taco,33436041410,1713948,2016-11-18 00:00:00,deltaco,514,False,266886,602514,926,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,233921809956670,1713261,2016-11-18 00:00:00,PolloTropical,12819,False,12819,163335,361,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,1708644,2016-11-17 00:00:00,ElPolloLoco,0,False,498013,404226,4957,84772351477,,2017-02-13 21:56:25,,Food Producers
nasdaq:taco,33436041410,1709079,2016-11-17 00:00:00,deltaco,514,False,266715,602511,866,33436041410,,2017-02-13 22:40:35,,
nasdaq:frgi,6415052155,1708394,2016-11-17 00:00:00,TacoCabana,0,False,427369,348788,1262,6415052155,,2017-02-13 21:32:22,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,1708393,2016-11-17 00:00:00,PolloTropical,12819,False,12819,163332,356,233921809956670,,2017-02-13 21:32:18,Consumer Services,Travel & Leisure
