Ticker Symbol,Entity Name,Unique ID,As Of Date,Username,Checkins,Has App,Were Here Count,Likes,Talking About Count,Facebook Id,Date Added,Date Updated,Ticker Sector,Ticker Industry
nyse:mcd,50245567013,36251796,5/19/2018 0:00,McDonaldsUS,13,FALSE,31402350,77413118,35060,50245567013,5/19/2018 4:00,5/19/2018 4:00,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,36251795,5/19/2018 0:00,McDonaldsLatino,0,FALSE,0,276597,2980,1.43442E+15,5/19/2018 4:00,5/19/2018 4:00,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,36252451,5/19/2018 0:00,burgerking,0,FALSE,2932745,8195304,78463,1.34615E+14,5/19/2018 4:01,5/19/2018 4:01,,Food Producers
nasdaq:jack,46895347303,36249173,5/19/2018 0:00,jackinthebox,735,FALSE,2546401,1316570,5538,46895347303,5/19/2018 3:56,5/19/2018 3:56,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,36242714,5/18/2018 0:00,rmhcglobal,223,FALSE,353383,998981,4003,48423211136,5/18/2018 13:57,5/18/2018 13:57,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,36242717,5/18/2018 0:00,McDonaldsUS,13,FALSE,31395776,77407132,38484,50245567013,5/18/2018 13:57,5/18/2018 13:57,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,36240094,5/18/2018 0:00,jackinthebox,735,FALSE,2546018,1316640,5989,46895347303,5/18/2018 13:52,5/18/2018 13:52,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,36240828,5/18/2018 0:00,sonicdrivein,61089,FALSE,3770978,4612995,28266,24540959832,5/18/2018 13:53,5/18/2018 13:53,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,36243372,5/18/2018 0:00,TimHortonsUS,0,FALSE,703053,3174757,1820,2.35359E+14,5/18/2018 13:58,5/18/2018 13:58,,Food Producers
nasdaq:wen,1.13385E+11,36241068,5/18/2018 0:00,wendys,51089,FALSE,3386954,8551956,33566,1.13385E+11,5/18/2018 13:54,5/18/2018 13:54,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,36242715,5/18/2018 0:00,McDonalds,0,FALSE,31395776,77407133,5792,1.01501E+16,5/18/2018 13:57,5/18/2018 13:57,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,36242716,5/18/2018 0:00,McDonaldsLatino,0,FALSE,0,276590,2823,1.43442E+15,5/18/2018 13:57,5/18/2018 13:57,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,36243371,5/18/2018 0:00,burgerking,0,FALSE,2931872,8195207,76704,1.34615E+14,5/18/2018 13:58,5/18/2018 13:58,,Food Producers
nasdaq:wen,1.13385E+11,36231986,5/17/2018 0:00,wendys,51099,FALSE,3386445,8552549,39199,1.13385E+11,5/17/2018 3:51,5/17/2018 3:51,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,36231746,5/17/2018 0:00,sonicdrivein,61091,FALSE,3769872,4613061,42851,24540959832,5/17/2018 3:50,5/17/2018 3:50,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,36234290,5/17/2018 0:00,TimHortonsUS,0,FALSE,702275,3173827,3178,2.35359E+14,5/17/2018 3:55,5/17/2018 3:55,,Food Producers
nyse:qsr,1.34615E+14,36234289,5/17/2018 0:00,burgerking,0,FALSE,2930985,8194969,75063,1.34615E+14,5/17/2018 3:55,5/17/2018 3:55,,Food Producers
nyse:mcd,50245567013,36233635,5/17/2018 0:00,McDonaldsUS,13,FALSE,31381551,77396746,40943,50245567013,5/17/2018 3:54,5/17/2018 3:54,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,36233633,5/17/2018 0:00,McDonalds,0,FALSE,31381551,77396746,5824,1.01501E+16,5/17/2018 3:54,5/17/2018 3:54,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,36231013,5/17/2018 0:00,jackinthebox,733,FALSE,2545700,1316692,6940,46895347303,5/17/2018 3:48,5/17/2018 3:48,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,36233632,5/17/2018 0:00,rmhcglobal,223,FALSE,353182,998717,5393,48423211136,5/17/2018 3:54,5/17/2018 3:54,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,36233634,5/17/2018 0:00,McDonaldsLatino,0,FALSE,0,276483,3274,1.43442E+15,5/17/2018 3:54,5/17/2018 3:54,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,36224553,5/16/2018 0:00,McDonaldsUS,13,FALSE,31373250,77387775,38626,50245567013,5/16/2018 3:51,5/16/2018 3:51,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,36225208,5/16/2018 0:00,burgerking,0,FALSE,2930277,8194916,72697,1.34615E+14,5/16/2018 3:52,5/16/2018 3:52,,Food Producers
nyse:qsr,2.35359E+14,36225209,5/16/2018 0:00,TimHortonsUS,0,FALSE,701762,3173552,3113,2.35359E+14,5/16/2018 3:52,5/16/2018 3:52,,Food Producers
nasdaq:sonc,24540959832,36222664,5/16/2018 0:00,sonicdrivein,61098,FALSE,3769077,4612944,38998,24540959832,5/16/2018 3:47,5/16/2018 3:47,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,36222904,5/16/2018 0:00,wendys,51090,FALSE,3385846,8552715,54964,1.13385E+11,5/16/2018 3:48,5/16/2018 3:48,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,36224550,5/16/2018 0:00,rmhcglobal,223,FALSE,352966,998467,5702,48423211136,5/16/2018 3:51,5/16/2018 3:51,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,36224552,5/16/2018 0:00,McDonaldsLatino,0,FALSE,0,276416,3122,1.43442E+15,5/16/2018 3:51,5/16/2018 3:51,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,36221930,5/16/2018 0:00,jackinthebox,733,FALSE,2545414,1316677,7264,46895347303,5/16/2018 3:45,5/16/2018 3:45,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,36224551,5/16/2018 0:00,McDonalds,0,FALSE,31373250,77387775,6064,1.01501E+16,5/16/2018 3:51,5/16/2018 3:51,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,35559139,5/15/2018 0:00,TimHortonsUS,0,FALSE,701227,3173539,3136,2.35359E+14,5/15/2018 4:20,5/15/2018 4:20,,Food Producers
nasdaq:wen,1.13385E+11,35556835,5/15/2018 0:00,wendys,51076,FALSE,3385226,8553394,54169,1.13385E+11,5/15/2018 4:15,5/15/2018 4:15,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,35558483,5/15/2018 0:00,McDonaldsUS,13,FALSE,31365039,77379765,36615,50245567013,5/15/2018 4:19,5/15/2018 4:19,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,35555860,5/15/2018 0:00,jackinthebox,733,FALSE,2545060,1316681,7015,46895347303,5/15/2018 4:12,5/15/2018 4:12,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,35558480,5/15/2018 0:00,rmhcglobal,223,FALSE,352739,998267,5458,48423211136,5/15/2018 4:19,5/15/2018 4:19,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,35556595,5/15/2018 0:00,sonicdrivein,61098,FALSE,3768256,4612862,39020,24540959832,5/15/2018 4:14,5/15/2018 4:14,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,35559138,5/15/2018 0:00,burgerking,0,FALSE,2929536,8194586,60127,1.34615E+14,5/15/2018 4:20,5/15/2018 4:20,,Food Producers
nyse:mcd,1.01501E+16,35558481,5/15/2018 0:00,McDonalds,0,FALSE,31365039,77379765,5948,1.01501E+16,5/15/2018 4:19,5/15/2018 4:19,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,35558482,5/15/2018 0:00,McDonaldsLatino,0,FALSE,0,276378,3376,1.43442E+15,5/15/2018 4:19,5/15/2018 4:19,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,35549399,5/14/2018 0:00,rmhcglobal,223,FALSE,352655,997779,5434,48423211136,5/14/2018 4:04,5/14/2018 4:04,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,35549402,5/14/2018 0:00,McDonaldsUS,13,FALSE,31356657,77362769,34542,50245567013,5/14/2018 4:04,5/14/2018 4:04,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,35547513,5/14/2018 0:00,sonicdrivein,61099,FALSE,3767527,4612815,39758,24540959832,5/14/2018 4:00,5/14/2018 4:00,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,35547753,5/14/2018 0:00,wendys,51071,FALSE,3384602,8552894,72267,1.13385E+11,5/14/2018 4:01,5/14/2018 4:01,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,35549400,5/14/2018 0:00,McDonalds,0,FALSE,31356657,77362769,6131,1.01501E+16,5/14/2018 4:04,5/14/2018 4:04,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,35550057,5/14/2018 0:00,burgerking,0,FALSE,2928822,8194331,65027,1.34615E+14,5/14/2018 4:05,5/14/2018 4:05,,Food Producers
nyse:qsr,2.35359E+14,35550058,5/14/2018 0:00,TimHortonsUS,0,FALSE,700670,3173268,3090,2.35359E+14,5/14/2018 4:05,5/14/2018 4:05,,Food Producers
nyse:mcd,1.43442E+15,35549401,5/14/2018 0:00,McDonaldsLatino,0,FALSE,0,276332,3136,1.43442E+15,5/14/2018 4:04,5/14/2018 4:04,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,35546778,5/14/2018 0:00,jackinthebox,732,FALSE,2544761,1316622,7352,46895347303,5/14/2018 3:58,5/14/2018 3:58,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,35538673,5/13/2018 0:00,wendys,51070,FALSE,3383798,8553285,75331,1.13385E+11,5/13/2018 4:18,5/13/2018 4:18,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,35540977,5/13/2018 0:00,burgerking,0,FALSE,2928037,8194353,66380,1.34615E+14,5/13/2018 4:22,5/13/2018 4:22,,Food Producers
nyse:mcd,1.43442E+15,35540321,5/13/2018 0:00,McDonaldsLatino,0,FALSE,0,276273,2976,1.43442E+15,5/13/2018 4:21,5/13/2018 4:21,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,35537698,5/13/2018 0:00,jackinthebox,732,FALSE,2544276,1316595,7152,46895347303,5/13/2018 4:16,5/13/2018 4:16,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,35538433,5/13/2018 0:00,sonicdrivein,61096,FALSE,3766203,4612792,39408,24540959832,5/13/2018 4:18,5/13/2018 4:18,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,35540320,5/13/2018 0:00,McDonalds,0,FALSE,31344367,77359102,6008,1.01501E+16,5/13/2018 4:21,5/13/2018 4:21,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,35540322,5/13/2018 0:00,McDonaldsUS,13,FALSE,31344367,77359101,31511,50245567013,5/13/2018 4:21,5/13/2018 4:21,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,35540319,5/13/2018 0:00,rmhcglobal,223,FALSE,352409,997703,3854,48423211136,5/13/2018 4:21,5/13/2018 4:21,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,35540978,5/13/2018 0:00,TimHortonsUS,0,FALSE,699853,3173170,2997,2.35359E+14,5/13/2018 4:22,5/13/2018 4:22,,Food Producers
nasdaq:sonc,24540959832,35529353,5/12/2018 0:00,sonicdrivein,61096,FALSE,3764547,4612855,39030,24540959832,5/12/2018 3:46,5/12/2018 3:46,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,35531242,5/12/2018 0:00,McDonaldsUS,13,FALSE,31330964,77346125,28168,50245567013,5/12/2018 3:50,5/12/2018 3:50,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,35531241,5/12/2018 0:00,McDonaldsLatino,0,FALSE,0,276234,3001,1.43442E+15,5/12/2018 3:50,5/12/2018 3:50,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,35531898,5/12/2018 0:00,TimHortonsUS,0,FALSE,699105,3172839,2389,2.35359E+14,5/12/2018 3:51,5/12/2018 3:51,,Food Producers
nyse:mcd,48423211136,35531239,5/12/2018 0:00,rmhcglobal,223,FALSE,352243,997514,3019,48423211136,5/12/2018 3:50,5/12/2018 3:50,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,35531897,5/12/2018 0:00,burgerking,0,FALSE,2927007,8194449,71991,1.34615E+14,5/12/2018 3:51,5/12/2018 3:51,,Food Producers
nasdaq:jack,46895347303,35528618,5/12/2018 0:00,jackinthebox,732,FALSE,2543699,1316590,7272,46895347303,5/12/2018 3:44,5/12/2018 3:44,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,35529593,5/12/2018 0:00,wendys,51058,FALSE,3382909,8552958,77469,1.13385E+11,5/12/2018 3:47,5/12/2018 3:47,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,35531240,5/12/2018 0:00,McDonalds,0,FALSE,31330964,77346125,5989,1.01501E+16,5/12/2018 3:50,5/12/2018 3:50,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,35522160,5/11/2018 0:00,rmhcglobal,223,FALSE,352086,997316,3488,48423211136,5/11/2018 4:10,5/11/2018 4:10,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,35519539,5/11/2018 0:00,jackinthebox,732,FALSE,2543191,1316581,7901,46895347303,5/11/2018 4:04,5/11/2018 4:04,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,35522162,5/11/2018 0:00,McDonaldsLatino,0,FALSE,0,276173,2757,1.43442E+15,5/11/2018 4:10,5/11/2018 4:10,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,35522819,5/11/2018 0:00,TimHortonsUS,0,FALSE,697115,3173033,937,2.35359E+14,5/11/2018 4:11,5/11/2018 4:11,,Food Producers
nyse:mcd,1.01501E+16,35522161,5/11/2018 0:00,McDonalds,0,FALSE,31313404,77340704,6214,1.01501E+16,5/11/2018 4:10,5/11/2018 4:10,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,35522163,5/11/2018 0:00,McDonaldsUS,13,FALSE,31313404,77340704,25595,50245567013,5/11/2018 4:10,5/11/2018 4:10,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,35520274,5/11/2018 0:00,sonicdrivein,61099,FALSE,3763324,4612978,39845,24540959832,5/11/2018 4:06,5/11/2018 4:06,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,35520514,5/11/2018 0:00,wendys,51051,FALSE,3382078,8553449,78359,1.13385E+11,5/11/2018 4:06,5/11/2018 4:06,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,35522818,5/11/2018 0:00,burgerking,0,FALSE,2926106,8194606,88812,1.34615E+14,5/11/2018 4:11,5/11/2018 4:11,,Food Producers
nyse:mcd,1.01501E+16,35513434,5/10/2018 0:00,McDonalds,0,FALSE,31306928,77327092,6077,1.01501E+16,5/10/2018 16:20,5/10/2018 16:20,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,35513435,5/10/2018 0:00,McDonaldsLatino,0,FALSE,0,276148,2563,1.43442E+15,5/10/2018 16:20,5/10/2018 16:20,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,35511090,5/10/2018 0:00,jackinthebox,734,FALSE,2542832,1316574,7799,46895347303,5/10/2018 16:15,5/10/2018 16:15,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,35514053,5/10/2018 0:00,burgerking,0,FALSE,2925461,8194714,89814,1.34615E+14,5/10/2018 16:21,5/10/2018 16:21,,Food Producers
nasdaq:wen,1.13385E+11,35512015,5/10/2018 0:00,wendys,51042,FALSE,3381393,8552782,76243,1.13385E+11,5/10/2018 16:17,5/10/2018 16:17,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,35513436,5/10/2018 0:00,McDonaldsUS,13,FALSE,31306928,77327092,27243,50245567013,5/10/2018 16:20,5/10/2018 16:20,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,35513433,5/10/2018 0:00,rmhcglobal,223,FALSE,351882,997148,3182,48423211136,5/10/2018 16:20,5/10/2018 16:20,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,35514054,5/10/2018 0:00,TimHortonsUS,0,FALSE,696712,3172931,1043,2.35359E+14,5/10/2018 16:21,5/10/2018 16:21,,Food Producers
nasdaq:sonc,24540959832,35511788,5/10/2018 0:00,sonicdrivein,61100,FALSE,3762225,4612735,22140,24540959832,5/10/2018 16:17,5/10/2018 16:17,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,35286853,5/9/2018 0:00,burgerking,0,FALSE,2925286,8194894,88713,1.34615E+14,5/9/2018 23:04,5/9/2018 23:04,,Food Producers
nasdaq:jack,46895347303,35283910,5/9/2018 0:00,jackinthebox,734,FALSE,2542679,1316593,7799,46895347303,5/9/2018 21:59,5/9/2018 21:59,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,35286263,5/9/2018 0:00,McDonaldsUS,13,FALSE,31302715,77320579,27797,50245567013,5/9/2018 22:47,5/9/2018 22:47,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,35286260,5/9/2018 0:00,rmhcglobal,223,FALSE,351804,997118,3340,48423211136,5/9/2018 22:47,5/9/2018 22:47,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,35284772,5/9/2018 0:00,wendys,51042,FALSE,3381306,8552930,71029,1.13385E+11,5/9/2018 22:01,5/9/2018 22:01,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,35284562,5/9/2018 0:00,sonicdrivein,61099,FALSE,3761934,4612490,18243,24540959832,5/9/2018 22:00,5/9/2018 22:00,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,35286261,5/9/2018 0:00,McDonalds,0,FALSE,31302715,77320578,5701,1.01501E+16,5/9/2018 22:47,5/9/2018 22:47,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,35286854,5/9/2018 0:00,TimHortonsUS,0,FALSE,696512,3173022,950,2.35359E+14,5/9/2018 23:04,5/9/2018 23:04,,Food Producers
nyse:mcd,1.43442E+15,35286262,5/9/2018 0:00,McDonaldsLatino,0,FALSE,0,276126,2414,1.43442E+15,5/9/2018 22:47,5/9/2018 22:47,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,35277557,5/8/2018 0:00,McDonaldsLatino,0,FALSE,0,276073,2341,1.43442E+15,5/8/2018 14:04,5/8/2018 14:04,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,35278213,5/8/2018 0:00,burgerking,0,FALSE,2924083,8194981,95456,1.34615E+14,5/8/2018 14:05,5/8/2018 14:05,,Food Producers
nyse:qsr,2.35359E+14,35278214,5/8/2018 0:00,TimHortonsUS,0,FALSE,695602,3172914,873,2.35359E+14,5/8/2018 14:05,5/8/2018 14:05,,Food Producers
nasdaq:sonc,24540959832,35275669,5/8/2018 0:00,sonicdrivein,61100,FALSE,3760621,4612365,17801,24540959832,5/8/2018 14:02,5/8/2018 14:02,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,35275909,5/8/2018 0:00,wendys,51026,FALSE,3379957,8551489,72566,1.13385E+11,5/8/2018 14:02,5/8/2018 14:02,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,35277556,5/8/2018 0:00,McDonalds,0,FALSE,31289398,77294464,5869,1.01501E+16,5/8/2018 14:04,5/8/2018 14:04,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,35274934,5/8/2018 0:00,jackinthebox,734,FALSE,2542117,1316642,8217,46895347303,5/8/2018 14:00,5/8/2018 14:00,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,35277555,5/8/2018 0:00,rmhcglobal,223,FALSE,351532,996991,3660,48423211136,5/8/2018 14:04,5/8/2018 14:04,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,35277558,5/8/2018 0:00,McDonaldsUS,13,FALSE,31289398,77294464,25913,50245567013,5/8/2018 14:04,5/8/2018 14:04,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,34939153,5/7/2018 0:00,burgerking,0,FALSE,2923452,8194735,100289,1.34615E+14,5/7/2018 7:48,5/7/2018 7:48,,Food Producers
nyse:mcd,50245567013,34930698,5/7/2018 0:00,McDonaldsUS,13,FALSE,31279568,77277766,25683,50245567013,5/7/2018 7:47,5/7/2018 7:47,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,34939159,5/7/2018 0:00,TimHortonsUS,0,FALSE,695062,3173152,855,2.35359E+14,5/7/2018 7:48,5/7/2018 7:48,,Food Producers
nasdaq:wen,1.13385E+11,34905736,5/7/2018 0:00,wendys,51011,FALSE,3379288,8549978,58431,1.13385E+11,5/7/2018 7:43,5/7/2018 7:43,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,34930692,5/7/2018 0:00,McDonaldsLatino,0,FALSE,0,276062,2616,1.43442E+15,5/7/2018 7:47,5/7/2018 7:47,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,34902248,5/7/2018 0:00,sonicdrivein,61100,FALSE,3759787,4612419,19538,24540959832,5/7/2018 7:43,5/7/2018 7:43,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,34891838,5/7/2018 0:00,jackinthebox,733,FALSE,2541833,1316653,8866,46895347303,5/7/2018 7:41,5/7/2018 7:41,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,34930681,5/7/2018 0:00,rmhcglobal,223,FALSE,351408,996919,5213,48423211136,5/7/2018 7:47,5/7/2018 7:47,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,34930687,5/7/2018 0:00,McDonalds,0,FALSE,31279568,77277766,6233,1.01501E+16,5/7/2018 7:47,5/7/2018 7:47,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,34930679,5/6/2018 0:00,rmhcglobal,223,FALSE,351108,996792,5545,48423211136,5/7/2018 7:47,5/7/2018 7:47,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,34939151,5/6/2018 0:00,burgerking,0,FALSE,2922556,8194545,102704,1.34615E+14,5/7/2018 7:48,5/7/2018 7:48,,Food Producers
nasdaq:sonc,24540959832,34902246,5/6/2018 0:00,sonicdrivein,61102,FALSE,3758546,4612453,19315,24540959832,5/7/2018 7:43,5/7/2018 7:43,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,34818559,5/6/2018 0:00,jackinthebox,733,FALSE,2541317,1316633,8657,46895347303,5/6/2018 7:10,5/6/2018 7:10,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,34905734,5/6/2018 0:00,wendys,50993,FALSE,3378647,8549110,53482,1.13385E+11,5/7/2018 7:43,5/7/2018 7:43,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,34930684,5/6/2018 0:00,McDonalds,0,FALSE,31267590,77261339,6049,1.01501E+16,5/7/2018 7:47,5/7/2018 7:47,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,34939157,5/6/2018 0:00,TimHortonsUS,0,FALSE,694255,3172935,820,2.35359E+14,5/7/2018 7:48,5/7/2018 7:48,,Food Producers
nyse:mcd,50245567013,34930696,5/6/2018 0:00,McDonaldsUS,13,FALSE,31267590,77261339,26856,50245567013,5/7/2018 7:47,5/7/2018 7:47,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,34930690,5/6/2018 0:00,McDonaldsLatino,0,FALSE,0,276056,2630,1.43442E+15,5/7/2018 7:47,5/7/2018 7:47,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,34812126,5/5/2018 0:00,McDonaldsLatino,0,FALSE,0,276041,2681,1.43442E+15,5/5/2018 5:27,5/5/2018 5:27,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,34812124,5/5/2018 0:00,rmhcglobal,223,FALSE,350782,996760,5536,48423211136,5/5/2018 5:27,5/5/2018 5:27,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,34812783,5/5/2018 0:00,TimHortonsUS,0,FALSE,693415,3172575,809,2.35359E+14,5/5/2018 5:28,5/5/2018 5:28,,Food Producers
nasdaq:jack,46895347303,34809503,5/5/2018 0:00,jackinthebox,733,FALSE,2540635,1316652,7017,46895347303,5/5/2018 5:19,5/5/2018 5:19,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,34812782,5/5/2018 0:00,burgerking,0,FALSE,2921562,8194497,90167,1.34615E+14,5/5/2018 5:28,5/5/2018 5:28,,Food Producers
nyse:mcd,1.01501E+16,34812125,5/5/2018 0:00,McDonalds,0,FALSE,31253372,77253462,5626,1.01501E+16,5/5/2018 5:27,5/5/2018 5:27,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,34810478,5/5/2018 0:00,wendys,50982,FALSE,3377863,8549445,49353,1.13385E+11,5/5/2018 5:23,5/5/2018 5:23,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,34810238,5/5/2018 0:00,sonicdrivein,61103,FALSE,3756852,4612502,17384,24540959832,5/5/2018 5:22,5/5/2018 5:22,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,34812127,5/5/2018 0:00,McDonaldsUS,13,FALSE,31253372,77253457,28940,50245567013,5/5/2018 5:27,5/5/2018 5:27,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,34472408,5/4/2018 0:00,sonicdrivein,61108,FALSE,3755503,4612642,18559,24540959832,5/4/2018 4:34,5/4/2018 4:34,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,34472648,5/4/2018 0:00,wendys,50974,FALSE,3377160,8548862,44131,1.13385E+11,5/4/2018 4:35,5/4/2018 4:35,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,34474295,5/4/2018 0:00,McDonalds,0,FALSE,31242035,77236969,5624,1.01501E+16,5/4/2018 4:39,5/4/2018 4:39,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,34474953,5/4/2018 0:00,TimHortonsUS,0,FALSE,692807,3170641,612,2.35359E+14,5/4/2018 4:41,5/4/2018 4:41,,Food Producers
nyse:mcd,1.43442E+15,34474296,5/4/2018 0:00,McDonaldsLatino,0,FALSE,0,276007,2652,1.43442E+15,5/4/2018 4:39,5/4/2018 4:39,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,34474294,5/4/2018 0:00,rmhcglobal,223,FALSE,350627,996637,5153,48423211136,5/4/2018 4:39,5/4/2018 4:39,Consumer Services,Travel & Leisure
