Ticker Symbol,Entity Name,Unique ID,As Of Date,Username,Checkins,Has App,Were Here Count,Likes,Talking About Count,Facebook Id,Date Added,Date Updated,Ticker Sector,Ticker Industry
nasdaq:wing,84579814673,5607094,2017-09-22 00:00:00,Wingstop,27029,False,1585918,1280806,4068,84579814673,2017-09-22 17:50:22,2017-09-22 17:50:22,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,5605386,2017-09-22 00:00:00,BuffaloWildWings,156121,False,17138155,12643257,159533,9418270899,2017-09-22 17:09:58,2017-09-22 17:09:58,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,5485584,2017-09-21 00:00:00,BuffaloWildWings,156125,False,17132382,12643242,158737,9418270899,2017-09-21 16:59:05,2017-09-21 16:59:05,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,5487292,2017-09-21 00:00:00,Wingstop,27029,False,1585137,1280793,5903,84579814673,2017-09-21 17:35:51,2017-09-21 17:35:51,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,5485523,2017-09-21 00:00:00,Bojangles1977,1,False,583155,396686,1948,16910753646,2017-09-21 16:57:51,2017-09-21 16:57:51,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,5365684,2017-09-20 00:00:00,Bojangles1977,1,False,582952,396568,1872,16910753646,2017-09-20 10:26:32,2017-09-20 10:26:32,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,5365745,2017-09-20 00:00:00,BuffaloWildWings,156139,False,17128558,12643420,155354,9418270899,2017-09-20 10:27:29,2017-09-20 10:27:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,5367455,2017-09-20 00:00:00,Wingstop,27029,False,1584625,1280856,7018,84579814673,2017-09-20 10:58:01,2017-09-20 10:58:01,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,5245838,2017-09-19 00:00:00,Bojangles1977,1,False,582787,396562,2036,16910753646,2017-09-19 10:35:11,2017-09-19 10:35:11,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,5245899,2017-09-19 00:00:00,BuffaloWildWings,156142,False,17123809,12644296,65218,9418270899,2017-09-19 10:36:12,2017-09-19 10:36:12,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,5247609,2017-09-19 00:00:00,Wingstop,27029,False,1584118,1280876,7969,84579814673,2017-09-19 11:16:38,2017-09-19 11:16:38,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,5125987,2017-09-18 00:00:00,Bojangles1977,1,False,582570,396539,2001,16910753646,2017-09-18 10:28:09,2017-09-18 10:28:09,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,5127759,2017-09-18 00:00:00,Wingstop,27029,False,1583458,1280875,7862,84579814673,2017-09-18 10:59:52,2017-09-18 10:59:52,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,5126048,2017-09-18 00:00:00,BuffaloWildWings,156147,False,17118742,12638193,16382,9418270899,2017-09-18 10:29:07,2017-09-18 10:29:07,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4782529,2017-09-17 00:00:00,Bojangles1977,1,False,582280,396525,2077,16910753646,2017-09-17 10:09:00,2017-09-17 10:09:00,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4784301,2017-09-17 00:00:00,Wingstop,27029,False,1582345,1280798,8487,84579814673,2017-09-17 10:40:17,2017-09-17 10:40:17,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4782590,2017-09-17 00:00:00,BuffaloWildWings,156150,False,17102663,12636359,10412,9418270899,2017-09-17 10:09:58,2017-09-17 10:09:58,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4776233,2017-09-16 00:00:00,Wingstop,27029,False,1581200,1280696,8426,84579814673,2017-09-16 10:18:28,2017-09-16 10:18:28,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4774461,2017-09-16 00:00:00,Bojangles1977,1,False,581890,396525,2152,16910753646,2017-09-16 09:40:49,2017-09-16 09:40:49,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4774522,2017-09-16 00:00:00,BuffaloWildWings,156160,False,17087134,12636792,9834,9418270899,2017-09-16 09:42:03,2017-09-16 09:42:03,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4768144,2017-09-15 00:00:00,Wingstop,27029,False,1580104,1280633,8467,84579814673,2017-09-15 11:39:32,2017-09-15 11:39:32,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4766433,2017-09-15 00:00:00,BuffaloWildWings,156173,False,17078652,12637749,10208,9418270899,2017-09-15 10:52:23,2017-09-15 10:52:23,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4766372,2017-09-15 00:00:00,Bojangles1977,1,False,581566,396529,2124,16910753646,2017-09-15 10:51:20,2017-09-15 10:51:20,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4646491,2017-09-14 00:00:00,Bojangles1977,1,False,581144,396536,2301,16910753646,2017-09-14 11:46:54,2017-09-14 11:46:54,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4646552,2017-09-14 00:00:00,BuffaloWildWings,156175,False,17072794,12637418,10460,9418270899,2017-09-14 11:47:43,2017-09-14 11:47:43,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4648264,2017-09-14 00:00:00,Wingstop,27029,False,1579180,1280599,8365,84579814673,2017-09-14 12:14:42,2017-09-14 12:14:42,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4524576,2017-09-13 00:00:00,Wingstop,27029,False,1578502,1280490,8805,84579814673,2017-09-13 11:23:29,2017-09-13 11:23:29,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4522803,2017-09-13 00:00:00,Bojangles1977,1,False,580900,396527,2107,16910753646,2017-09-13 10:54:49,2017-09-13 10:54:49,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4522864,2017-09-13 00:00:00,BuffaloWildWings,156176,False,17068956,12637516,10494,9418270899,2017-09-13 10:55:42,2017-09-13 10:55:42,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4514736,2017-09-12 00:00:00,Bojangles1977,1,False,580626,396527,2038,16910753646,2017-09-12 10:13:45,2017-09-12 10:13:45,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4514797,2017-09-12 00:00:00,BuffaloWildWings,156176,False,17063995,12637554,10968,9418270899,2017-09-12 10:14:40,2017-09-12 10:14:40,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4516510,2017-09-12 00:00:00,Wingstop,27029,False,1577889,1280370,9996,84579814673,2017-09-12 10:44:38,2017-09-12 10:44:38,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4506756,2017-09-11 00:00:00,BuffaloWildWings,156178,False,17059973,12637245,11525,9418270899,2017-09-11 10:55:12,2017-09-11 10:55:12,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4508469,2017-09-11 00:00:00,Wingstop,27034,False,1577230,1280346,11451,84579814673,2017-09-11 11:37:27,2017-09-11 11:37:27,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4506695,2017-09-11 00:00:00,Bojangles1977,1,False,580382,396520,2093,16910753646,2017-09-11 10:54:15,2017-09-11 10:54:15,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4500418,2017-09-10 00:00:00,Wingstop,27041,False,1576054,1280210,12944,84579814673,2017-09-10 11:21:20,2017-09-10 11:21:20,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4498705,2017-09-10 00:00:00,BuffaloWildWings,156185,False,17043261,12636989,13295,9418270899,2017-09-10 10:41:05,2017-09-10 10:41:05,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4498644,2017-09-10 00:00:00,Bojangles1977,1,False,580058,396513,2014,16910753646,2017-09-10 10:40:12,2017-09-10 10:40:12,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4492385,2017-09-09 00:00:00,Wingstop,27043,False,1574849,1280092,14046,84579814673,2017-09-09 10:33:58,2017-09-09 10:33:58,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4490672,2017-09-09 00:00:00,BuffaloWildWings,156188,False,17029280,12637318,13382,9418270899,2017-09-09 10:04:09,2017-09-09 10:04:09,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4490611,2017-09-09 00:00:00,Bojangles1977,1,False,579625,396495,1599,16910753646,2017-09-09 10:03:15,2017-09-09 10:03:15,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4484276,2017-09-08 00:00:00,Wingstop,27043,False,1573756,1279972,14729,84579814673,2017-09-08 10:33:57,2017-09-08 10:33:57,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4482502,2017-09-08 00:00:00,Bojangles1977,1,False,579241,396481,1243,16910753646,2017-09-08 10:03:12,2017-09-08 10:03:12,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4482563,2017-09-08 00:00:00,BuffaloWildWings,156195,False,17022074,12636874,14341,9418270899,2017-09-08 10:04:15,2017-09-08 10:04:15,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4476266,2017-09-07 00:00:00,Wingstop,27044,False,1572864,1279830,15603,84579814673,2017-09-07 13:08:36,2017-09-07 13:08:36,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4474553,2017-09-07 00:00:00,BuffaloWildWings,156208,False,17014522,12635302,14459,9418270899,2017-09-07 12:32:22,2017-09-07 12:32:22,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4474492,2017-09-07 00:00:00,Bojangles1977,1,False,578777,396419,1428,16910753646,2017-09-07 12:31:11,2017-09-07 12:31:11,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4466591,2017-09-06 00:00:00,BuffaloWildWings,156217,False,17011295,12633213,14680,9418270899,2017-09-06 10:11:31,2017-09-06 10:11:31,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4468305,2017-09-06 00:00:00,Wingstop,27044,False,1572160,1279647,17349,84579814673,2017-09-06 10:42:42,2017-09-06 10:42:42,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4466530,2017-09-06 00:00:00,Bojangles1977,1,False,578600,396390,1382,16910753646,2017-09-06 10:10:32,2017-09-06 10:10:32,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4458441,2017-09-05 00:00:00,Bojangles1977,1,False,578420,396361,1426,16910753646,2017-09-05 10:06:47,2017-09-05 10:06:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4458502,2017-09-05 00:00:00,BuffaloWildWings,156227,False,17006959,12631181,13544,9418270899,2017-09-05 10:07:45,2017-09-05 10:07:45,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4460216,2017-09-05 00:00:00,Wingstop,27045,False,1571536,1279445,18862,84579814673,2017-09-05 10:39:10,2017-09-05 10:39:10,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4450598,2017-09-04 00:00:00,BuffaloWildWings,156240,False,17001151,12630339,11606,9418270899,2017-09-04 13:03:56,2017-09-04 13:03:56,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4452312,2017-09-04 00:00:00,Wingstop,27045,False,1570830,1279191,16292,84579814673,2017-09-04 13:56:55,2017-09-04 13:56:55,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4450537,2017-09-04 00:00:00,Bojangles1977,1,False,578065,396335,1531,16910753646,2017-09-04 13:02:09,2017-09-04 13:02:09,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4444409,2017-09-03 00:00:00,Wingstop,27045,False,1569766,1278947,15209,84579814673,2017-09-03 15:10:52,2017-09-03 15:10:52,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4442634,2017-09-03 00:00:00,Bojangles1977,1,False,577685,396295,1659,16910753646,2017-09-03 14:34:54,2017-09-03 14:34:54,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4442695,2017-09-03 00:00:00,BuffaloWildWings,156247,False,16992232,12630602,11360,9418270899,2017-09-03 14:35:58,2017-09-03 14:35:58,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4434683,2017-09-02 00:00:00,Bojangles1977,1,False,577253,396282,1714,16910753646,2017-09-02 14:22:23,2017-09-02 14:22:23,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4436458,2017-09-02 00:00:00,Wingstop,27047,False,1568586,1278692,14058,84579814673,2017-09-02 15:05:07,2017-09-02 15:05:07,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4434744,2017-09-02 00:00:00,BuffaloWildWings,156254,False,16977069,12631414,16203,9418270899,2017-09-02 14:23:42,2017-09-02 14:23:42,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4426802,2017-09-01 00:00:00,Bojangles1977,1,False,576824,396219,1711,16910753646,2017-09-01 15:04:24,2017-09-01 15:04:24,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4426863,2017-09-01 00:00:00,BuffaloWildWings,156261,False,16968244,12632485,19368,9418270899,2017-09-01 15:05:29,2017-09-01 15:05:29,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4428577,2017-09-01 00:00:00,Wingstop,27047,False,1567321,1278467,11666,84579814673,2017-09-01 15:39:40,2017-09-01 15:39:40,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4418995,2017-08-31 00:00:00,BuffaloWildWings,156269,False,16960626,12633110,26619,9418270899,2017-08-31 13:42:37,2017-08-31 13:42:37,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4420711,2017-08-31 00:00:00,Wingstop,27047,False,1566290,1278144,9777,84579814673,2017-08-31 15:03:04,2017-08-31 15:03:04,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4418934,2017-08-31 00:00:00,Bojangles1977,1,False,576523,396173,1739,16910753646,2017-08-31 13:41:18,2017-08-31 13:41:18,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4411069,2017-08-30 00:00:00,Bojangles1977,1,False,576363,396156,1912,16910753646,2017-08-30 15:56:20,2017-08-30 15:56:20,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4412847,2017-08-30 00:00:00,Wingstop,27049,False,1565643,1277767,8194,84579814673,2017-08-30 16:30:36,2017-08-30 16:30:36,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4411130,2017-08-30 00:00:00,BuffaloWildWings,156280,False,16956668,12632158,26663,9418270899,2017-08-30 15:57:33,2017-08-30 15:57:33,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4404983,2017-08-29 00:00:00,Wingstop,27049,False,1565021,1277401,6053,84579814673,2017-08-29 16:10:14,2017-08-29 16:10:14,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4403205,2017-08-29 00:00:00,Bojangles1977,1,False,576188,396142,1959,16910753646,2017-08-29 15:18:04,2017-08-29 15:18:04,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4403266,2017-08-29 00:00:00,BuffaloWildWings,156285,False,16952081,12631477,26780,9418270899,2017-08-29 15:19:19,2017-08-29 15:19:19,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4395403,2017-08-28 00:00:00,BuffaloWildWings,156294,False,16949090,12631138,26595,9418270899,2017-08-28 12:03:12,2017-08-28 12:03:12,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4397120,2017-08-28 00:00:00,Wingstop,27054,False,1564395,1277246,6002,84579814673,2017-08-28 12:43:09,2017-08-28 12:43:09,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4395342,2017-08-28 00:00:00,Bojangles1977,1,False,575981,396115,1923,16910753646,2017-08-28 12:01:39,2017-08-28 12:01:39,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4389257,2017-08-27 00:00:00,Wingstop,27054,False,1563496,1277181,5253,84579814673,2017-08-27 13:08:11,2017-08-27 13:08:11,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4387479,2017-08-27 00:00:00,Bojangles1977,1,False,575587,396057,1742,16910753646,2017-08-27 12:31:47,2017-08-27 12:31:47,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4387540,2017-08-27 00:00:00,BuffaloWildWings,156306,False,16940388,12630980,21118,9418270899,2017-08-27 12:32:53,2017-08-27 12:32:53,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4379615,2017-08-26 00:00:00,Bojangles1977,1,False,575247,396003,1691,16910753646,2017-08-26 13:24:05,2017-08-26 13:24:05,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4379676,2017-08-26 00:00:00,BuffaloWildWings,156311,False,16914790,12630763,17939,9418270899,2017-08-26 13:25:04,2017-08-26 13:25:04,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4381393,2017-08-26 00:00:00,Wingstop,27054,False,1562333,1277081,5202,84579814673,2017-08-26 13:56:01,2017-08-26 13:56:01,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4371812,2017-08-25 00:00:00,BuffaloWildWings,156326,False,16906233,12631008,11102,9418270899,2017-08-25 14:52:07,2017-08-25 14:52:07,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4373529,2017-08-25 00:00:00,Wingstop,27054,False,1561250,1277003,4704,84579814673,2017-08-25 15:27:54,2017-08-25 15:27:54,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4371751,2017-08-25 00:00:00,Bojangles1977,1,False,574950,395972,1666,16910753646,2017-08-25 14:51:00,2017-08-25 14:51:00,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4356409,2017-08-24 00:00:00,BuffaloWildWings,156331,False,16900352,12631449,10892,9418270899,2017-08-24 03:43:07,2017-08-24 03:43:07,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4356287,2017-08-24 00:00:00,Bojangles1977,1,False,574669,395979,1366,16910753646,2017-08-24 03:39:59,2017-08-24 03:39:59,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4359841,2017-08-24 00:00:00,Wingstop,27055,False,1560178,1276867,4764,84579814673,2017-08-24 05:17:50,2017-08-24 05:17:50,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4359840,2017-08-23 00:00:00,Wingstop,27055,False,1559597,1276792,4578,84579814673,2017-08-24 05:17:50,2017-08-24 05:17:50,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4356286,2017-08-23 00:00:00,Bojangles1977,1,False,574470,395975,1207,16910753646,2017-08-24 03:39:58,2017-08-24 03:39:58,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4356408,2017-08-23 00:00:00,BuffaloWildWings,156340,False,16895892,12632103,23915,9418270899,2017-08-24 03:43:07,2017-08-24 03:43:07,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4348211,2017-08-22 00:00:00,BuffaloWildWings,156345,False,16889993,12631490,25262,9418270899,2017-08-22 12:02:12,2017-08-22 12:02:12,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4348150,2017-08-22 00:00:00,Bojangles1977,1,False,574239,395949,1011,16910753646,2017-08-22 12:00:40,2017-08-22 12:00:40,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4349927,2017-08-22 00:00:00,Wingstop,27055,False,1558955,1276626,4460,84579814673,2017-08-22 12:49:23,2017-08-22 12:49:23,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4340346,2017-08-21 00:00:00,BuffaloWildWings,156352,False,16886474,12622415,25907,9418270899,2017-08-21 12:44:45,2017-08-21 12:44:45,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4340285,2017-08-21 00:00:00,Bojangles1977,1,False,573847,395946,980,16910753646,2017-08-21 12:43:45,2017-08-21 12:43:45,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4342062,2017-08-21 00:00:00,Wingstop,27055,False,1558361,1276520,4569,84579814673,2017-08-21 13:24:11,2017-08-21 13:24:11,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4332420,2017-08-20 00:00:00,Bojangles1977,1,False,573332,395944,975,16910753646,2017-08-20 12:57:25,2017-08-20 12:57:25,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4334197,2017-08-20 00:00:00,Wingstop,27055,False,1557138,1276445,4505,84579814673,2017-08-20 13:30:15,2017-08-20 13:30:15,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4332481,2017-08-20 00:00:00,BuffaloWildWings,156356,False,16878409,12621372,26093,9418270899,2017-08-20 12:58:21,2017-08-20 12:58:21,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4324555,2017-08-19 00:00:00,Bojangles1977,1,False,572802,395934,910,16910753646,2017-08-19 11:19:25,2017-08-19 11:19:25,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4326332,2017-08-19 00:00:00,Wingstop,27055,False,1555899,1276363,4275,84579814673,2017-08-19 12:07:09,2017-08-19 12:07:09,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4324616,2017-08-19 00:00:00,BuffaloWildWings,156356,False,16865867,12620900,24954,9418270899,2017-08-19 11:21:11,2017-08-19 11:21:11,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,4318468,2017-08-18 00:00:00,Wingstop,27055,False,1554661,1276244,4150,84579814673,2017-08-18 10:37:31,2017-08-18 10:37:31,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,4316687,2017-08-18 00:00:00,Bojangles1977,1,False,572396,395931,1090,16910753646,2017-08-18 10:06:38,2017-08-18 10:06:38,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,4316748,2017-08-18 00:00:00,BuffaloWildWings,156364,False,16856739,12621507,24700,9418270899,2017-08-18 10:07:34,2017-08-18 10:07:34,Consumer Services,Travel & Leisure
